11.4698988	10.0670036
9.6860308	16.2834264
9.8924693	10.5776239
9.4899023	8.5849318
9.7928025	8.781405
6.6913781	12.3756363
6.4946021	11.9891787
8.6825308	10.7308082
9.3946543	10.4223246
10.1653215	13.7869364
8.5965732	8.8747223
8.8175836	15.9760836
9.6440411	10.1162556
10.9360526	9.3070038
8.7229619	9.7798971
10.3856335	10.4033653
4.9436994	12.3511057
10.4403981	9.3124792
9.7259342	10.1470358
9.5138492	16.4042348
9.538968	8.9094072
10.2892595	15.022238
11.2593396	13.644356
8.6999045	13.7928282
11.4928351	11.2303781
9.2531246	10.4557077
4.9375468	12.1865218
10.5614779	14.7002673
11.4589531	9.1454122
5.7883059	11.3513098
10.5530541	14.1581461
7.1713887	11.6601613
9.8792558	10.0571144
10.8346935	16.2014837
6.3395865	13.0686216
9.1295012	15.0902597
9.4544984	16.2402228
10.0594806	10.112233
8.5065544	15.2093511
10.3650084	11.3843951
7.1182348	12.1490104
5.2093408	11.229893
11.298077	9.0719793
10.3980538	11.4006601
6.580551	11.8382231
10.2244161	16.1427266
7.3873505	12.9214603
6.3738185	10.5617162
7.0500312	10.7137511
5.9761622	12.5086881
5.852719	12.9557382
10.7261819	8.6336016
9.2100866	14.0438788
9.6026197	8.8943068
7.3001925	11.7777358
11.1628722	10.0074513
9.1566793	15.7797825
7.0312593	12.0853747
6.5369061	11.4002756
8.5666225	8.8871487
7.4885657	12.4262097
9.3054162	16.4271458
9.0414498	10.2310326
10.57932	9.6587739
7.0327071	11.430439
10.1561891	10.0207803
6.0000937	11.4046002
4.9772067	12.6250762
9.7416135	14.0081811
6.25886	12.1370882
10.6383874	16.1220469
9.3956595	15.5281715
8.8192087	14.2560195
8.8008688	15.501699
5.1742991	12.5497202
10.4512402	10.6561016
11.2378045	11.4928058
8.7493903	10.414726
10.3665617	9.97146
7.4907266	11.0747501
6.4550186	11.3712007
10.8471449	13.5578612
9.6235786	10.2620047
9.6987745	15.4905151
9.3981489	13.745222
6.7641523	13.2399806
9.9388255	11.3008281
8.5874437	15.3561705
9.4660396	13.8565608
5.3170852	10.6080308
10.9153031	13.9445408
9.5121201	9.6709986
4.7697441	11.6728449
11.4587943	11.0545658
9.967134	15.2752072
9.4255363	14.522637
8.6919718	14.5607217
9.1850493	9.3560316
9.7048668	11.4179185
8.8347615	16.3449091
4.8400732	11.1850905
7.4043884	11.0940223
7.0412616	12.5458463
11.1592142	9.4623615
10.962644	14.9571756
10.8266653	10.0773339
9.4848193	11.0641523
10.7008943	15.0203123
5.37526	12.5407599
6.6710142	12.4434437
9.2498863	16.1753521
10.8696903	10.8501647
7.3943602	12.50337
10.7408668	15.0600046
6.9268411	12.4953561
6.1113521	13.1084793
9.5893831	11.1944809
11.4503057	14.3125452
5.6434966	10.9741936
8.6376372	10.8102276
11.3909569	14.4422068
5.6721418	12.757352
10.21094	8.8949322
10.9128189	9.952467
11.4577325	14.5768788
5.1955132	12.7770954
10.1696559	9.4557858
11.1170009	10.1671811
10.3204597	9.6740823
10.281832	14.4543561
7.217244	12.4187877
6.2760285	13.1162619
6.7970327	10.5423752
9.9278465	14.0325836
9.6000396	14.5942317
4.9899983	13.3039812
5.6084222	11.7345077
9.7661772	10.114632
8.9840537	14.1946561
5.9574016	11.1091507
5.8685627	13.1499097
11.3629611	10.8384211
11.0994092	11.0953201
8.7830914	9.8894923
5.4664474	13.0896969
4.924112	12.9545825
4.6450237	13.0055092
8.8872399	11.0653674
7.0853268	12.7317428
10.1581777	15.1534909
5.3896154	10.9821265
6.8153691	12.8796114
10.1831104	9.5821839
10.3592806	16.1952074
6.4877039	12.7188767
5.1267616	10.9932267
7.2592798	13.000988
8.9377185	13.829247
8.7883161	15.0044838
8.93536	16.1957683
7.4026488	10.9655804
6.1320744	11.9137905
5.0518689	13.195491
9.2248712	11.2826373
6.4168344	13.1273432
4.5574362	12.9347813
10.0458496	10.8379725
10.5724818	15.8369014
6.9874153	11.8642179
9.8537223	10.0403176
11.4410699	11.4660329
6.5193459	11.782203
6.3247069	10.7194639
11.3928295	11.4679796
9.8571708	8.9281861
9.7027189	8.9951211
7.02429	10.6831587
10.8519481	14.1037185
11.2577934	9.9489583
4.5446197	11.7950498
4.5549432	10.7946294
11.2239095	16.0891407
8.5040987	15.8213699
4.9823158	10.5327404
9.1840911	11.05332
8.7439001	9.6724355
9.0595721	14.4080895
9.0610496	9.7262729
6.0603455	13.3680292
9.7555478	11.2398233
5.2622824	11.7925394
8.7399087	10.522754
8.733439	9.3101619
9.1924276	11.4891235
8.8696317	11.3138927
11.1909283	13.5181405
4.9010173	12.4178353
10.9483795	14.7179033
10.3726724	15.7301867
9.2047379	10.6890969
11.1144563	11.0442127
9.2335443	11.341657
9.7828789	10.7676614
10.3570372	15.7726159
10.5853692	10.2279574
6.2781212	12.3261532
6.2315152	12.4135954
9.4653583	9.7494988
7.4280692	10.7700654
10.763476	14.6163188
10.9836292	9.2565996
6.5407532	11.4114823
11.3987861	9.0405025
9.1387522	16.1450642
10.2427592	15.1975214
9.1170688	10.1402043
4.5885691	12.4819972
10.7490155	9.3253157
7.0782142	12.7008146
11.1068916	15.8939826
11.1351495	14.0787308
10.7878715	11.4720634
10.5424747	15.4647982
8.8905421	15.4673046
6.1219929	12.4998011
5.8262857	10.6070984
9.0080769	13.6593499
11.1943098	9.7136984
11.2585492	9.2051341
9.3340223	9.7576367
7.3441228	12.8686013
5.1299679	11.9232363
5.80732	11.2039133
9.1410793	13.7841091
6.5112363	13.4049114
11.265511	10.0515814
7.0290935	13.2435536
10.1790916	14.526545
6.3720216	12.7859782
7.1775171	13.3166952
9.871997	14.1791357
10.8518446	15.847303
7.0360083	11.1128102
11.3154222	13.7274898
5.7224079	11.0166633
6.356855	12.1920297
10.3539309	15.2064749
11.0409513	14.3798502
8.5341695	9.9895601
6.9958048	10.7080962
8.5016448	13.7202009
11.3957601	15.0097518
10.5496984	14.4576136
10.1226544	9.5871219
8.7853075	8.6361048
6.4962705	12.183938
9.5979543	16.4769894
5.7305384	12.8274998
11.281356	10.244274
8.5977819	11.2031039
10.5578106	16.1434891
9.5105029	10.7648519
10.3514516	9.8522345
5.8027618	13.153313
7.4316237	12.1600529
11.4567664	15.9491324
